21.73,37.2,19.1,40.0,22.89,37.09,19.4266666666667,37.8266666666667,19.1,43.29,5.4,52.5,19.2,33.79,21.5,45.53,19.1,41.0,5.2,756.983333333333,96.8333333333333,2.0,28.0,4.68333333333333,30.109566496685147,30.109566496685147
21.6,38.59,19.29,41.5,22.2,37.29,20.39,38.09,19.5,45.59,8.33,52.7666666666667,20.39,33.4,21.89,39.5,20.033333333333296,37.79,8.4,759.6,78.0,1.66666666666667,35.3333333333333,4.73333333333333,45.010813139379025,45.010813139379025
22.79,44.73,20.5,44.9666666666667,24.5,39.9,21.736,39.46,20.89,47.4666666666667,7.79666666666667,37.13,21.2,33.045,24.5,41.645,20.963333333333296,39.79,7.916666666666669,748.866666666667,83.5,2.8333333333333295,37.83333333333329,5.3,0.5573014612309634,0.5573014612309634
21.6,38.26,19.0,41.56,22.89,38.4,20.1,39.09,20.0,47.5,8.8,39.4666666666667,21.39,38.0,23.29,42.59,20.29,42.4666666666667,9.0,745.783333333333,71.8333333333333,9.0,40.0,4.15,31.255362881347537,31.255362881347537
20.89,45.0666666666667,19.066666666666695,42.0,20.6666666666667,41.76,19.26,39.56,18.088888888888896,66.9983333333333,2.93333333333333,90.7,19.39,35.3127777777778,22.2144444444444,42.4538888888889,17.6,38.1333333333333,2.9,742.8333333333329,89.6666666666667,4.0,24.3333333333333,1.36666666666667,7.1043386589735755,7.1043386589735755
20.34,46.395,19.73,44.09,20.0966666666667,49.393333333333295,18.745,46.0,16.1,72.19388888888889,8.189999999999998,99.9,15.69,43.145,19.0,52.4044444444444,15.69,48.2,7.26666666666667,767.7999999999998,99.0,4.0,33.3333333333333,7.06666666666667,7.847620011307299,7.847620011307299
23.2,39.79,22.1666666666667,38.5666666666667,23.033333333333296,38.933333333333294,22.2,38.9,21.1,46.1242857142857,15.1,13.23,23.1,33.49,24.29,39.09,20.89,39.5,14.8,750.7,63.0,6.0,40.0,7.7,32.31598169077188,32.31598169077188
24.39,44.723333333333294,24.5,40.564285714285695,28.4266666666667,38.86,24.5,40.645,23.61,80.6666666666667,21.4,1.0,24.29,39.88,24.5,46.19333333333329,22.7,43.8266666666667,20.116666666666696,755.5,52.33333333333329,3.0,38.16666666666669,10.0166666666667,20.707077463157475,20.707077463157475
20.2,44.433333333333294,19.39,44.23,20.5,44.2,19.1,46.09,17.6,52.8266666666667,8.76333333333333,99.9,17.5777777777778,42.59,18.28,49.1927777777778,17.1,49.59,8.76666666666667,763.233333333333,94.0,3.0,62.16666666666669,7.866666666666669,49.25406837137416,49.25406837137416
22.39,32.29,26.7633333333333,25.6666666666667,23.39,33.8266666666667,22.79,31.5,20.73,38.36,16.9266666666667,1.0,21.79,31.235714285714305,23.1,37.378,20.79,37.4666666666667,12.9666666666667,762.6333333333331,48.83333333333329,4.66666666666667,40.0,2.31666666666667,32.47050242498517,32.47050242498517
21.89,42.53,19.2225,45.545,23.5,39.2,21.89,39.59,20.7,47.5,4.871428571428569,51.8428571428571,21.0,36.2,23.2,45.42,20.39,44.363333333333294,5.0,753.2999999999998,96.0,1.0,57.0,4.4,10.828354605473576,10.828354605473576
20.7,38.0666666666667,19.3566666666667,37.7,21.5,37.23,19.1,36.0266666666667,17.6,49.73,5.76,55.7266666666667,20.2633333333333,29.1666666666667,21.39,35.3633333333333,18.2,42.2,5.56666666666667,761.233333333333,62.0,7.0,40.0,-1.23333333333333,38.84253317955881,38.84253317955881
25.0,48.0,23.6,48.09,26.3614285714286,43.79,25.1285714285714,45.59,24.29,61.9666666666667,14.69,52.43,24.6,43.09,26.31,53.24,24.0,47.236,14.9333333333333,749.466666666667,87.6666666666667,2.0,40.0,12.8666666666667,35.438244172837585,35.438244172837585
21.6333333333333,39.9666666666667,20.963333333333296,38.6566666666667,22.2,42.76,21.533333333333296,39.463333333333296,18.1,51.363333333333294,-1.23,95.2266666666667,19.1333333333333,37.933333333333294,20.1,45.73,17.76,42.6633333333333,0.38333333333333297,765.15,89.5,1.0,29.0,-1.18333333333333,40.98491593031213,40.98491593031213
18.6,38.933333333333294,17.5,38.53,18.89,39.9,16.29,38.29,16.4572222222222,47.28,-1.56666666666667,93.3666666666667,16.215,32.9166666666667,18.4511111111111,44.2316666666667,16.0,42.6633333333333,-0.683333333333333,763.233333333333,80.5,3.16666666666667,20.166666666666696,-3.6833333333333296,14.188975444994867,14.188975444994867
19.1,39.2,17.79,39.2,18.89,39.1266666666667,17.73,38.29,17.1,48.79,-5.85,82.4088888888889,17.2,32.79,19.6,45.7,16.39,41.433333333333294,-4.95555555555556,758.855555555555,91.6666666666667,1.22222222222222,58.33333333333329,-6.0888888888888895,20.58088418561965,20.58088418561965
22.6,39.5,21.625,39.145,21.29,43.59,18.29,42.79,18.29,54.26,1.9,96.0,18.463333333333296,42.2,19.29,49.26,17.29,47.59,3.0,751.2999999999998,76.0,10.0,40.0,-0.9,23.611710127443075,23.611710127443075
22.89,36.59,22.73,34.3633333333333,26.9266666666667,37.933333333333294,23.0,34.3685714285714,20.7,41.8266666666667,15.5333333333333,1.19333333333333,21.934,30.56,23.2,38.5,20.6333333333333,38.3266666666667,13.45,758.016666666667,59.5,6.0,40.0,5.55,11.166979395784436,11.166979395784436
21.39,38.06,22.6,36.33333333333329,21.79,36.5,21.79,35.79,19.0,46.4,9.25666666666667,31.893333333333295,19.6,34.09,21.39,39.4666666666667,19.7,38.5,9.6,757.7999999999998,60.0,2.0,40.0,2.2,2.3450182867236435,2.3450182867236435
21.23,39.2,19.5,39.2,21.2,38.09,21.26,36.06,19.2,43.7,2.4,81.12333333333329,19.29,36.577142857142896,21.1,43.4266666666667,17.89,39.06,1.76666666666667,756.8333333333329,93.3333333333333,1.66666666666667,53.66666666666669,0.8,11.820378131233156,11.820378131233156
21.5,37.4,18.7,40.3266666666667,22.2,37.363333333333294,20.79,36.3266666666667,19.1333333333333,47.3266666666667,2.22333333333333,55.9266666666667,19.79,37.0,22.0,44.59,19.29,40.9,2.8333333333333295,758.4333333333329,95.6666666666667,1.0,53.33333333333329,2.2333333333333294,48.76441942760721,48.76441942760721
21.7,35.26,18.1,39.79,21.6,35.9666666666667,21.29,33.2,18.6,55.5266666666667,1.29,71.4633333333333,20.463333333333296,28.39,22.29,40.6266666666667,19.79,38.4,0.0,763.0,96.0,1.0,14.0,-0.6,9.89849680336192,9.89849680336192
22.79,45.9475,22.0,43.2925,23.23,40.7,22.1,42.0,21.14,48.44,15.4333333333333,17.4933333333333,22.1,37.4,23.89,42.9,21.0,42.09,15.3,750.6,69.0,1.0,40.0,9.6,32.2405862971209,32.2405862971209
21.0,45.1633333333333,20.29,43.6633333333333,21.79,43.8266666666667,20.1333333333333,46.36,18.6055555555556,53.5211111111111,9.395,81.4925,18.5,41.4,20.5,52.0088888888889,18.89,48.363333333333294,8.983333333333329,752.6833333333329,82.1666666666667,6.5,40.0,6.03333333333333,42.886624950915575,42.886624950915575
24.1,40.4,21.7,42.245,25.39,39.7,24.0,39.6266666666667,21.2675,38.8725,8.56666666666667,27.96,23.1,35.09,24.6,46.076,22.5,41.7666666666667,8.8,758.1,86.0,1.0,29.0,6.5,21.89852464944124,21.89852464944124
21.323333333333295,39.83333333333329,20.1666666666667,39.53,21.1,39.26,20.6333333333333,38.73,18.29,51.645,5.3333333333333295,88.3966666666667,19.2,36.6755555555556,21.89,41.5222222222222,18.2,38.9666666666667,3.7666666666666706,731.366666666667,95.0,5.0,20.666666666666696,2.9666666666666694,24.88299190299585,24.88299190299585
21.39,38.73,19.1,41.9666666666667,22.1,37.29,20.23,38.09,19.39,45.5,7.9,53.363333333333294,20.29,33.59,21.79,39.5,19.963333333333296,37.7,7.96666666666667,759.2999999999998,79.6666666666667,2.66666666666667,32.66666666666669,4.6,15.467454586178064,15.467454586178064
20.7,35.79,17.1,40.06,21.29,34.79,19.8566666666667,33.9666666666667,18.89,53.363333333333294,-0.9,51.5666666666667,19.29,29.39,21.7,40.6633333333333,18.89,38.2,-0.4,755.4,95.8333333333333,1.16666666666667,56.83333333333329,-1.01666666666667,1.1118900380097327,1.1118900380097327
20.1,36.7666666666667,19.1,35.2,20.0,37.5257142857143,19.73,35.3333333333333,17.89,45.53,1.736,81.914,18.89,26.73,20.3566666666667,33.9,17.89,36.29,2.3,760.0499999999998,71.0,2.0,22.0,-2.45,25.76481670839712,25.76481670839712
20.1,37.863333333333294,18.566666666666695,38.4,20.5,36.79,19.79,35.5,18.2,45.0,5.15666666666667,75.6966666666667,18.56,32.79,19.89,40.433333333333294,17.89,39.26,3.5,754.6,78.0,1.0,20.0,0.0,45.09864012943581,45.09864012943581
17.7,42.933333333333294,17.0,42.5,18.39,43.6633333333333,15.69,46.4,15.37,51.09,6.3333333333333295,99.9,15.67,39.9777777777778,18.29,53.13888888888889,15.5,48.59,6.26666666666667,767.733333333333,91.0,6.66666666666667,54.66666666666669,4.9,7.541264744941145,7.541264744941145
21.89,47.33333333333329,21.39,45.29,22.39,45.5,21.26,48.863333333333294,19.5,55.79,8.945,99.59,18.7,45.103333333333296,20.1055555555556,51.5294444444444,18.2,50.4,8.449999999999998,756.7999999999998,95.0,5.5,62.5,7.7,28.876854188274592,28.876854188274592
19.76,38.3266666666667,19.39,37.363333333333294,19.29,39.56,20.1933333333333,37.23,17.7294444444444,63.3811111111111,0.9,97.0,16.1,31.89,20.0944444444444,41.2,15.9266666666667,41.3266666666667,0.3,761.5,89.3333333333333,2.0,61.0,-1.3,9.975959430448713,9.975959430448713
20.6,42.5675,19.89,40.59,21.0,41.06,19.2,40.933333333333294,18.89,48.725,6.86666666666667,93.69,19.7955555555556,38.4611111111111,22.26,47.2072222222222,19.2,43.4,6.16666666666667,743.1,84.6666666666667,4.3333333333333295,40.0,3.7333333333333294,24.00468138512224,24.00468138512224
21.6,38.07,20.0,38.1371428571429,20.7,37.95,20.8614285714286,34.6528571428571,18.0,45.577142857142896,6.34285714285714,56.4214285714286,20.1285714285714,29.1,22.39,37.0,18.6142857142857,41.0128571428571,6.1,749.6,72.0,2.0,40.0,1.3,13.477115950081496,13.477115950081496
20.7,36.79,17.79,40.06,20.033333333333296,36.6266666666667,19.6,34.9,18.79,42.0,2.66333333333333,60.73,19.89,30.5,21.89,44.363333333333294,18.5,39.8266666666667,3.65,766.2999999999998,85.0,2.0,48.5,1.35,18.411378539167345,18.411378539167345
24.0,40.7,22.5,41.59,25.033333333333296,39.09,23.4266666666667,41.463333333333296,23.463333333333296,64.7333333333333,14.39,4.89666666666667,23.1,35.9,24.4266666666667,45.43,22.79,40.59,11.2,759.5499999999998,77.5,3.5,34.5,7.3,13.933231541886924,13.933231541886924
21.566666666666695,35.29,18.0,40.03,21.6,36.0,21.245,33.245,18.6,55.06,1.6,72.45,20.39,28.4266666666667,22.26,40.76,19.79,38.6633333333333,0.8,763.0,98.6666666666667,2.3333333333333295,5.3333333333333295,0.6,39.447167480830096,39.447167480830096
22.6,45.0633333333333,21.963333333333296,42.36,24.726666666666695,40.4666666666667,22.1,40.2514285714286,20.89,47.09,12.8233333333333,9.76,21.39,33.3685714285714,23.6666666666667,42.73,21.1,42.1266666666667,10.9666666666667,747.266666666667,69.6666666666667,4.8333333333333295,37.83333333333329,5.51666666666667,13.686349568888543,13.686349568888543
23.6,35.4,20.29,38.4,24.2,36.5,23.7,33.9,23.39,39.2,2.4,38.73,23.89,30.6666666666667,24.6,36.4,23.04,39.44,3.7666666666666706,760.7,87.0,2.0,36.33333333333329,1.73333333333333,31.076515023596585,31.076515023596585
24.2,47.7,21.89,50.2,26.29,44.7,23.6,45.59,22.89,51.59,10.89,52.59,23.5,41.834,25.39,50.43,23.29,49.7514285714286,11.1,752.7,95.0,4.0,61.5,10.3,38.73008870286867,38.73008870286867
20.6,39.03,19.6,38.9,20.79,40.26,20.29,37.2675,18.1,49.86,5.3725,88.19249999999998,19.39,33.385,20.1,39.2,18.2,39.7,6.16666666666667,758.35,59.66666666666671,2.0,36.66666666666669,-1.26666666666667,49.547470943070955,49.547470943070955
25.6,51.33333333333329,25.437142857142895,47.1328571428571,26.2,45.5957142857143,25.6,44.156,24.1333333333333,51.9666666666667,21.6333333333333,2.99,25.1,42.03,26.6,48.363333333333294,24.1571428571429,46.5257142857143,20.8833333333333,744.1,55.0,3.6666666666666705,30.8333333333333,11.5666666666667,17.4920414108783,17.4920414108783
22.823333333333295,38.2566666666667,21.2,37.0,22.79,36.79,22.39,36.4,20.7,46.5666666666667,9.745,15.9,21.85,28.06,23.2,37.1633333333333,21.0,39.79,9.46666666666667,756.733333333333,69.0,7.3333333333333295,40.0,3.9666666666666694,46.01212649140506,46.01212649140506
18.39,38.433333333333294,17.29,38.4,18.6,39.29,16.2,38.5,16.3233333333333,47.54,-0.0749999999999999,94.3725,16.2,32.9666666666667,18.1277777777778,42.585,15.8,40.863333333333294,0.1,762.7999999999998,79.0,4.0,20.0,-3.1,2.3989930166862905,2.3989930166862905
21.2,39.5,19.1,42.06,22.2,37.59,20.39,39.36,20.39,50.2566666666667,7.656666666666669,60.6,20.2,34.4333333333333,23.79,41.3266666666667,20.05,38.745,7.45,754.85,83.5,4.0,52.0,4.85,26.958762248978015,26.958762248978015
21.2,39.5,19.6,41.1633333333333,22.0,37.53,20.6,39.5,20.29,44.73,9.55,48.845,20.29,34.06,24.6,39.963333333333296,19.963333333333296,37.9,8.16666666666667,754.1,79.6666666666667,5.3333333333333295,36.0,4.8,8.123875479213893,8.123875479213893
21.79,33.3333333333333,19.79,32.9,23.5,35.1333333333333,19.73,31.73,17.1666666666667,46.933333333333294,6.19,25.63,22.84,23.575,23.1,29.7,18.533333333333296,38.09,5.9,762.5,50.0,5.0,40.0,-3.9,11.684221716132013,11.684221716132013
18.1,43.29,17.2,44.09,19.1,42.09,17.0,43.59,16.7,50.51,4.5,89.86,17.1611111111111,38.9,17.285,45.285,16.29,43.09,4.96666666666667,763.8166666666668,81.0,8.0,40.0,1.9666666666666697,13.72805560240522,13.72805560240522
24.7,47.29,22.89,49.4,26.6666666666667,43.4,25.0,45.4,24.0,57.5,14.6257142857143,57.5257142857143,24.5285714285714,42.79,26.1,52.56,24.02,47.018,14.6,748.9,94.0,2.5,40.0,13.6,41.212481050752096,41.212481050752096
20.6,38.293333333333294,18.893333333333295,40.6266666666667,21.39,35.1266666666667,20.6,35.7,19.066666666666695,44.03,7.22666666666667,56.36,19.5,31.39,21.2,37.4,19.2,37.19333333333329,5.43333333333333,751.466666666667,87.0,4.66666666666667,29.3333333333333,3.4,30.07990422192961,30.07990422192961
19.79,38.6266666666667,19.1,37.933333333333294,20.2,37.0,20.29,35.8975,18.1,49.7257142857143,3.7233333333333296,49.63,18.8042857142857,34.3414285714286,19.823333333333295,42.26333333333329,17.89,37.7666666666667,4.25,751.0,61.83333333333329,6.0,37.33333333333329,-2.56666666666667,17.472539050504565,17.472539050504565
20.2,41.0266666666667,18.463333333333296,41.6633333333333,21.1,40.1266666666667,18.6,40.145,17.89,50.845,2.9,92.3,19.0,37.9305555555556,21.0,44.99,18.2,44.1566666666667,2.4666666666666694,735.6666666666669,97.0,1.0,36.0,2.0,44.17538434499875,44.17538434499875
21.6,34.76,20.2225,34.95,20.9266666666667,35.1633333333333,19.39,32.3333333333333,17.978,53.878,1.35666666666667,49.83333333333329,19.7,28.8985714285714,22.29,36.363333333333294,18.0,37.5,1.85,753.45,67.5,5.0,25.5,-3.55,14.243800460826604,14.243800460826604
20.533333333333296,44.5666666666667,20.2,41.03,20.79,41.2,19.0,42.363333333333294,18.79,48.9277777777778,5.35,93.245,20.061111111111096,38.9555555555556,23.088888888888896,47.0611111111111,19.0,42.1633333333333,4.76666666666667,745.1,93.6666666666667,3.3333333333333295,55.33333333333329,3.8,3.4865099587477744,3.4865099587477744
22.2,34.0,20.6,34.09,20.7,35.6633333333333,21.0,33.09,18.0,44.09,10.16,21.0566666666667,23.2,26.29,25.1,31.3566666666667,19.365,38.0225,9.6,768.3333333333329,56.33333333333329,6.66666666666667,28.0,1.16666666666667,1.4235019218176603,1.4235019218176603
20.7,33.7,19.1,34.06,20.1,35.1371428571429,19.1,34.09,17.6,43.2,2.49,65.1,19.6,26.6666666666667,22.0,35.26,18.0,38.933333333333294,1.6,756.4,84.0,2.0,64.0,-0.8,22.7288713096641,22.7288713096641
21.463333333333296,40.863333333333294,20.5,38.8,22.76,39.59,21.6333333333333,34.2,18.6333333333333,44.463333333333296,10.345,11.645,20.79,25.2,22.84,34.79,19.7,37.76,8.5,764.2,48.0,8.0,26.0,-1.9,30.025839561130848,30.025839561130848
20.2,42.463333333333296,18.323333333333295,42.9666666666667,21.39,39.09,18.5,39.433333333333294,18.39,52.488333333333294,4.545,86.4,18.7,34.2772222222222,21.74,43.0572222222222,18.23,38.6266666666667,3.03333333333333,733.733333333333,94.1666666666667,4.8333333333333295,62.33333333333329,2.15,36.240837536752224,36.240837536752224
22.0,38.45,18.89,42.863333333333294,22.79,37.5225,20.29,39.0,20.0,46.7,5.045,60.925,20.89,33.7,22.79,42.624375,20.5,42.933333333333294,5.06666666666667,749.0,85.3333333333333,8.0,40.0,2.8,33.844693400897086,33.844693400897086
23.2,41.79,25.3566666666667,35.8,24.29,38.76,23.39,39.933333333333294,21.236,47.634,16.7933333333333,6.8333333333333295,23.0714285714286,37.4571428571429,22.79,39.678,22.6,42.29,11.8,753.4,75.0,2.0,40.0,7.4,35.258674540091306,35.258674540091306
19.89,39.2,18.463333333333296,39.06,19.89,40.5,19.323333333333295,38.5,17.3177777777778,62.6722222222222,-5.383333333333329,86.0216666666667,17.8011111111111,33.8022222222222,19.79,45.0661111111111,16.79,39.9,-4.3,756.2,88.0,1.0,20.0,-6.0,43.94221203401685,43.94221203401685
19.033333333333296,40.7666666666667,17.79,40.2,18.79,38.9566666666667,17.6,37.1,16.254,54.069,-4.8333333333333295,83.3488888888889,18.2623076923077,31.3176923076923,20.272,42.26,16.6,37.2666666666667,-2.85,758.0499999999998,88.5,0.5,63.0,-4.5,13.662643381394444,13.662643381394444
21.39,38.26333333333329,19.29,39.4,21.79,37.09,18.89,35.645,18.1,45.79,2.4375,76.19374999999998,18.89,31.1,21.5571428571429,38.7,18.4057142857143,37.3828571428571,2.4666666666666694,739.9166666666669,92.1666666666667,1.16666666666667,22.0,1.28333333333333,9.662135550752282,9.662135550752282
22.89,38.09,20.1,41.06,23.2,38.59,20.7,38.9,20.1,46.1633333333333,5.5,59.176875,21.29,33.8633333333333,23.5833333333333,42.78,20.5,41.9666666666667,6.5,745.6,90.0,7.0,62.0,4.9,6.721321074292064,6.721321074292064
22.89,41.1633333333333,22.2,40.23,21.79,42.73,21.73,43.1266666666667,20.0,58.9627777777778,2.82666666666667,91.8666666666667,20.1,37.7327777777778,23.29,44.285,18.5,40.7,3.1,748.7,96.5,2.0,43.5,2.6,35.698558657895774,35.698558657895774
19.5,36.7,16.89,39.79,19.823333333333295,36.933333333333294,18.6666666666667,34.4666666666667,17.4633333333333,43.43,7.763333333333329,42.03,17.89,31.23,19.463333333333296,38.56,17.7,37.59,7.233333333333332,744.2,65.1666666666667,9.66666666666667,40.0,1.0,3.253371850587428,3.253371850587428
20.323333333333295,37.2266666666667,18.89,35.56,19.89,36.0085714285714,18.39,35.4666666666667,17.236,43.076,2.86333333333333,72.85666666666668,17.5,29.675,20.29,37.1785714285714,17.39,35.218,2.03333333333333,756.9333333333329,90.3333333333333,2.66666666666667,31.0,0.6,14.188638888299463,14.188638888299463
25.29,45.59,23.963333333333296,44.79,26.0,42.56,24.2,45.2,24.6,83.2,17.3633333333333,4.593333333333329,23.7,37.9,24.89,46.83333333333329,22.9175,41.925,13.8333333333333,758.366666666667,75.0,5.66666666666667,40.0,9.46666666666667,35.8478806912899,35.8478806912899
24.7,39.5,27.89,32.5,26.2,37.4,24.79,38.09,23.1,42.2,25.454,1.0,24.0,36.6725,23.79,40.79,23.5,41.0,20.85,752.7999999999998,47.66666666666671,2.8333333333333295,40.0,9.21666666666667,29.383736616000533,29.383736616000533
18.6,43.29,17.7,44.09,19.5,42.76,17.39,43.59,16.89,51.2,1.26,97.46666666666668,17.5777777777778,38.79,17.6833333333333,45.0872222222222,16.6,43.29,3.2,765.1,84.0,5.0,40.0,0.7,42.4870875896886,42.4870875896886
21.26,43.4,20.823333333333295,41.5666666666667,20.79,42.29,19.963333333333296,45.1266666666667,19.8622222222222,75.44222222222221,3.0266666666666695,91.2,20.29,40.6327777777778,23.1722222222222,48.1205555555556,18.89,42.9666666666667,3.6333333333333298,747.233333333333,96.0,3.0,49.33333333333329,3.0,17.642000399064273,17.642000399064273
22.39,46.23,21.89,41.2,22.5,42.26,19.5,41.363333333333294,19.6,49.23,3.79,92.3,18.6666666666667,36.245,22.963333333333296,44.9105555555556,19.0,43.59,3.35,732.716666666667,94.3333333333333,5.16666666666667,38.0,2.45,2.0912408479489386,2.0912408479489386
23.7519480519481,41.2306493506494,22.6153246753247,41.7974025974026,24.972987012987,38.9435064935065,23.5419480519481,39.81168831168831,21.3068831168831,50.557370129870094,12.8264502164502,43.3064935064935,23.232077922077895,38.4909090909091,23.843506493506496,43.3335714285714,22.1,43.1065367965368,8.233333333333329,756.766666666667,98.6666666666667,1.0,35.66666666666669,8.03333333333333,39.3630561302416,39.3630561302416
23.6,37.7,21.5,39.2,24.6,38.2,23.5,36.59,21.1,47.6633333333333,11.19,20.323333333333295,22.7675,33.9,23.6,42.26,21.79,43.4,11.6,751.9,65.5,1.5,40.0,5.3,33.74483766965568,33.74483766965568
21.29,40.3266666666667,19.823333333333295,41.7,23.1,37.5,21.1857142857143,38.4571428571429,20.5,44.723333333333294,7.03,39.533333333333296,20.68,31.958,22.29,39.09,21.2,40.1333333333333,5.4,754.1,84.5,3.5,40.0,3.0,20.711010275408626,20.711010275408626
21.9266666666667,37.863333333333294,23.6666666666667,33.8266666666667,22.7,36.0,22.79,35.29,20.0,44.6266666666667,18.43,1.0,21.4057142857143,32.0,21.39,39.2,20.29,38.29,13.7666666666667,762.5666666666668,57.66666666666671,4.0,36.0,5.43333333333333,9.639662434346972,9.639662434346972
20.2,38.2666666666667,18.6,38.23,20.29,36.09,19.1,35.59,17.5,43.933333333333294,4.43333333333333,82.2266666666667,18.6,30.4266666666667,19.79,37.2,18.0,36.59,4.2,755.4333333333329,92.0,8.66666666666667,57.0,2.9666666666666694,20.20319547737017,20.20319547737017
22.0,39.5666666666667,21.1,38.363333333333294,21.0,40.8266666666667,20.1666666666667,40.09,20.823333333333295,80.8333333333333,4.39666666666667,96.1266666666667,19.89,40.8,20.39,48.6633333333333,18.033333333333296,44.0,5.86666666666667,763.7,70.6666666666667,4.66666666666667,31.3333333333333,0.8333333333333329,48.52258650353178,48.52258650353178
25.39,39.53,23.4266666666667,40.5,25.89,34.59,25.29,39.7,24.0,50.3266666666667,9.76333333333333,33.5666666666667,25.0,36.7,26.1285714285714,43.7,23.7514285714286,43.41,10.6666666666667,752.3833333333331,81.6666666666667,7.8333333333333295,22.8333333333333,7.5833333333333295,0.9973331354558468,0.9973331354558468
24.3566666666667,38.1333333333333,23.8566666666667,36.56,25.29,38.5,23.963333333333296,40.83333333333329,23.236,46.338,17.0333333333333,1.0,23.5,34.29,24.5,38.6057142857143,22.73,38.4,14.25,758.5499999999998,65.3333333333333,4.16666666666667,30.0,7.71666666666667,43.521848611999296,43.521848611999296
20.89,38.79,18.1,42.6266666666667,22.1,36.433333333333294,21.5285714285714,35.4,19.89,47.7333333333333,5.5,48.06,20.2,31.5,22.0,42.93,20.26,40.5,5.35,764.2999999999998,94.1666666666667,2.0,23.5,4.46666666666667,22.521461895667017,22.521461895667017
20.6,33.7,19.366666666666696,33.3966666666667,19.89,33.9,20.39,32.9333333333333,18.79,39.7266666666667,9.86,18.733333333333295,22.39,25.89,24.89,33.23,19.0,39.2,9.35,766.7,54.0,3.5,45.0,0.4,23.761102790012956,23.761102790012956
22.89,31.025,22.5,28.89,22.39,35.5,22.79,30.916,19.9266666666667,37.863333333333294,16.0666666666667,1.0,22.7,26.64,22.29,33.09,20.26,34.9,15.2,765.75,35.5,7.0,40.0,-0.25,18.022541492246088,18.022541492246088
22.5,44.09,20.1,47.2,24.7,40.933333333333294,21.5,43.0,21.2,65.03,9.33,49.3966666666667,21.7,40.73,24.2,47.59,20.79,45.545,8.8,748.9,92.0,1.0,22.0,7.599999999999999,38.08324659476057,38.08324659476057
22.39,41.76,20.29,44.3175,23.6,39.9,22.39,40.2,20.7,52.745,10.0333333333333,56.9666666666667,21.2,36.96,23.5,49.678,20.7,44.3175,9.5,750.7999999999998,97.0,1.0,64.0,9.0,44.99083731789142,44.99083731789142
22.73,46.4,21.7,45.59,21.79,46.59,19.5,50.09,20.3066666666667,55.5344444444444,11.5,99.9,19.011111111111095,49.59,21.9327777777778,53.2,17.1666666666667,51.363333333333294,11.4333333333333,754.766666666667,95.0,8.0,36.0,10.6666666666667,45.86935692932457,45.86935692932457
23.2,38.5266666666667,23.0,35.4666666666667,23.2,36.23,22.89,34.29,21.1666666666667,40.933333333333294,19.066666666666695,1.0,22.34,30.0,22.6,38.1633333333333,20.2,36.29,17.8666666666667,759.733333333333,46.0,4.0,32.66666666666669,5.96666666666667,16.548696067184206,16.548696067184206
20.89,38.79,19.2225,40.1175,21.6666666666667,37.26,20.6,36.9,19.29,45.29,9.72666666666667,32.8333333333333,20.0,34.1633333333333,22.5,40.845,19.29,37.2,8.5,756.2,75.0,4.0,25.0,4.2,31.07497055316344,31.07497055316344
20.2,36.363333333333294,18.29,37.59,21.3328571428571,36.077142857142896,18.5,36.2,17.2,44.1371428571429,3.6266666666666705,74.83,18.26,30.2,19.963333333333296,37.4666666666667,17.7,38.5,4.53333333333333,758.9,76.6666666666667,6.0,40.0,0.733333333333333,39.2739687114954,39.2739687114954
21.365,45.37,20.6,42.73,22.538888888888895,43.3511111111111,20.29,44.03,18.5,52.58,9.42666666666667,99.1566666666667,18.2,41.1910526315789,20.2,46.4761111111111,18.2,45.93,9.5,761.5666666666668,90.3333333333333,7.0,32.66666666666669,7.96666666666667,4.3145447736606,4.3145447736606
21.6,45.2,19.7,47.59,22.79,41.29,21.0,43.79,19.79,50.06,10.63,57.863333333333294,20.79,39.5,23.1666666666667,49.1633333333333,20.5,46.93,10.8833333333333,748.866666666667,88.3333333333333,3.3333333333333295,40.0,9.033333333333328,10.393661481793968,10.393661481793968
21.53,48.433333333333294,20.5,38.49,20.89,40.16666666666671,19.79,37.2966666666667,18.0,46.26,3.32666666666667,74.93,18.79,31.29,21.7633333333333,40.4566666666667,18.29,38.4666666666667,3.38333333333333,743.266666666667,86.5,7.5,42.16666666666669,1.23333333333333,19.68659872654825,19.68659872654825
19.89,45.4,19.2,44.9,20.5,44.26,19.1,46.6266666666667,17.6,52.863333333333294,12.3233333333333,79.96666666666668,17.6277777777778,43.24,18.245,49.6822222222222,17.26,48.5,11.05,761.0499999999998,75.6666666666667,8.33333333333333,27.3333333333333,6.9,17.429333878681064,17.429333878681064
20.6,38.09,18.29,39.79,21.0,40.23,20.1,37.9,18.29,47.7,-2.66333333333333,81.09999999999998,18.89,32.59,21.1,42.5,18.0,40.9,-2.2,769.9,92.0,1.0,50.0,-3.3,38.603461370803416,38.603461370803416
21.7,38.43,20.0,38.723333333333294,20.89,38.53,20.89,37.73,19.39,43.1266666666667,-0.866666666666667,76.7933333333333,19.29,30.066666666666695,21.9266666666667,37.3,18.0,38.19333333333329,-0.35,767.4,90.5,1.5,40.0,-1.7,43.11944224173203,43.11944224173203
23.4266666666667,36.9566666666667,22.218,33.738,24.29,35.072,23.29,32.6933333333333,23.2,38.41666666666671,10.9,5.3,23.533333333333296,29.29,24.29,36.9,23.1,36.59,8.65,761.7999999999998,67.0,5.0,40.0,2.75,15.787351073231548,15.787351073231548
